exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_resid_frac,global_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_resid_frac,conv1_energy,conv1_cos_u_dr,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_resid_frac,conv2_energy,conv2_cos_u_dr,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_resid_frac,fc1_energy,fc1_cos_u_dr,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_resid_frac,fc2_energy,fc2_cos_u_dr,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
cifar10_iid,cifar10,iid,3,federaser,0.5,cifar10_iid/seed3/federaser_alpha0.50,0.4498,0.4922222222222222,0.9108888888888889,0.41866666666666663,True,0.6844,0.7994444444444444,20,2,9.648083686828613,1.4539848566055298,0.3025244176387787,2.0072948932647705,0.9531514644622803,-0.7791797518730164,0.23502424359321594,5.119109153747559,1.9147648811340332,3.6252894401550293,0.31790924072265625,0.7015407681465149,8.000042915344238,0.712629497051239,0.14117928622574366,-0.9586440920829773,0.08432689309120178,0.9503808617591858,3.8610317707061768,4.355967998504639,0.5693177580833435,0.44822004437446594,3.429420232772827,0.8939235806465149,0.20382413662625382,-0.8702095746994019,0.2450716644525528,2.0505106449127197,2.1146066188812256,7.032526969909668,1.2210866212844849,0.19552300870418549,1.1260087490081787,0.9807034134864807,0.5312855556793077,-0.6522062420845032,0.27786535024642944,4.393414497375488,1.6348508596420288,3.393606662750244,0.4448665380477905,0.42707428336143494,3.2578811645507812,0.904216468334198,0.12371107269059115,-0.9070793390274048,0.11941473186016083,1.340146780014038,2.6091349124908447
cifar10_iid,cifar10,iid,3,grad_negation,0.5,cifar10_iid/seed3/grad_negation_alpha0.50,0.6914,0.8773333333333333,0.9108888888888889,0.03355555555555556,True,0.6844,0.7994444444444444,20,2,1.910800814628601,1.4539848566055298,-0.05843697115778923,-0.0767914354801178,0.9982935190200806,0.6095675230026245,-0.058310315012931824,5.119109153747559,1.08759605884552,0.5555418133735657,0.31790924072265625,-0.6524038314819336,-1.1400659084320068,0.7578715682029724,0.0845238295012381,0.9299972057342529,-0.01552675012499094,0.9503808617591858,1.1661248207092285,0.7574488520622253,0.5693177580833435,-0.25348350405693054,-0.33724677562713623,0.9673401117324829,0.1571278316291001,0.769713819026947,-0.0821227952837944,2.0505106449127197,1.0941308736801147,1.5675266981124878,1.2210866212844849,0.06363342702388763,0.0816832035779953,0.9979772567749023,0.6729677621856306,0.4888807237148285,-0.06378035992383957,4.393414497375488,1.0829640626907349,0.5583502650260925,0.4448665380477905,-0.24003304541110992,-0.30126455426216125,0.9707647562026978,0.08538059300800012,0.7273682951927185,0.006176335737109184,1.340146780014038,1.0809427499771118
cifar10_iid,cifar10,iid,3,full_retrain,0.5,cifar10_iid/seed3/full_retrain_alpha0.50,0.6865,0.8237777777777778,0.9108888888888889,0.08711111111111103,True,0.6844,0.7994444444444444,20,2,23.92500877380371,1.4539848566055298,0.19086092710494995,3.1403558254241943,0.9816216826438904,-0.5652888417243958,0.0739065557718277,5.119109153747559,4.706624507904053,10.820369720458984,0.31790924072265625,0.4098778963088989,13.950613975524902,0.9121403098106384,0.20453098760495803,-0.6186528205871582,-0.033789582550525665,0.9503808617591858,11.462739944458008,11.758709907531738,0.5693177580833435,0.24247711896896362,5.008125305175781,0.9701567888259888,0.24154290283886445,-0.5617706775665283,0.062215495854616165,2.0505106449127197,5.759446620941162,15.507399559020996,1.2210866212844849,0.1322694718837738,1.6796976327896118,0.9912120699882507,0.4201084899373584,-0.5249506235122681,0.10875765979290009,4.393414497375488,3.562439203262329,8.752243995666504,0.4448665380477905,0.2829216718673706,5.566162586212158,0.9591431021690369,0.1338177662268426,-0.6285292506217957,0.04172064736485481,1.340146780014038,6.56555700302124
cifar10_iid,cifar10,iid,3,fine_pruning,0.5,cifar10_iid/seed3/fine_pruning_alpha0.50,0.6779,0.87,0.9108888888888889,0.040888888888888864,True,0.6844,0.7994444444444444,20,2,5.072472095489502,1.4539848566055298,0.024353018030524254,0.0849536657333374,0.9996718168258667,0.1003207266330719,-0.004031927790492773,5.119109153747559,1.4105898141860962,0.5448668599128723,0.31790924072265625,-0.6356790065765381,-1.0894943475723267,0.7719534635543823,0.011537616565468572,0.9192109704017639,-0.016196904703974724,0.9503808617591858,1.1607156991958618,4.717589378356934,0.5693177580833435,0.11476542055606842,0.9509900212287903,0.9933929443359375,0.864920669065257,-0.1871500015258789,0.03822183609008789,2.0505106449127197,2.4733176231384277,1.684644103050232,1.2210866212844849,0.026422034949064255,0.036450788378715515,0.999617338180542,0.11029498316692489,0.4725182056427002,-0.062356773763895035,4.393414497375488,1.0930893421173096,0.5838310718536377,0.4448665380477905,-0.28055837750434875,-0.3681974411010742,0.9598369002342224,0.01324676015747735,0.7997029423713684,-0.005779429338872433,1.340146780014038,1.093079924583435
cifar10_iid,cifar10,iid,3,short_retrain,0.75,cifar10_iid/seed3/short_retrain_alpha0.75,0.692,0.8667777777777778,0.9108888888888889,0.0441111111111111,True,0.6849,0.5786666666666667,20,2,1.984230637550354,1.9505127668380737,-0.05303076282143593,-0.05394313484430313,0.9985941052436829,0.6034391522407532,-0.07767728716135025,6.4869794845581055,1.0682138204574585,0.5468679666519165,0.47446465492248535,-0.6317335963249207,-0.7281361222267151,0.7751856446266174,0.075955439516256,0.920356273651123,-0.006732165347784758,1.3456259965896606,1.0819597244262695,0.7476799488067627,0.8072095513343811,-0.26052772998809814,-0.24131397902965546,0.9654668569564819,0.14197975478548575,0.7787500023841858,-0.13602179288864136,2.960568428039551,1.0641818046569824,1.653680682182312,1.5847514867782593,0.08120259642601013,0.08472934365272522,0.9966999292373657,0.6945687189212887,0.48323366045951843,-0.07943551987409592,5.383965969085693,1.0691769123077393,0.586945116519928,0.6453766822814941,-0.2557958960533142,-0.23263651132583618,0.9667307138442993,0.08749613976064699,0.7690176963806152,0.014439689926803112,1.587371826171875,1.0611518621444702
cifar10_iid,cifar10,iid,3,federaser,0.75,cifar10_iid/seed3/federaser_alpha0.75,0.4529,0.2837777777777778,0.9108888888888889,0.6271111111111111,True,0.6849,0.5786666666666667,20,2,9.937250137329102,1.9505127668380737,0.3555692136287689,1.8113672733306885,0.934662938117981,-0.7532663941383362,0.30345532298088074,6.4869794845581055,1.55466890335083,3.6684365272521973,0.47446465492248535,0.725652813911438,5.610558032989502,0.6880609393119812,0.13626897298803972,-0.9442871809005737,0.11826464533805847,1.3456259965896606,2.790574312210083,4.585338592529297,0.8072095513343811,0.4977143108844757,2.8272507190704346,0.8673418164253235,0.21290154688681998,-0.8389390110969543,0.36063966155052185,2.960568428039551,1.5105218887329102,7.236217021942139,1.5847514867782593,0.2439698874950409,1.1139355897903442,0.9697839617729187,0.5302435254359639,-0.6254573464393616,0.3444867432117462,5.383965969085693,1.3713010549545288,3.450887680053711,0.6453766822814941,0.4440338909626007,2.3742899894714355,0.8960101008415222,0.12058594503233573,-0.8897057175636292,0.12066111713647842,1.587371826171875,2.2806777954101562
cifar10_iid,cifar10,iid,3,grad_negation,0.75,cifar10_iid/seed3/grad_negation_alpha0.75,0.6895,0.8332222222222222,0.9108888888888889,0.07766666666666666,True,0.6849,0.5786666666666667,20,2,2.0057055950164795,1.9505127668380737,-0.05104096978902817,-0.052481021732091904,0.9986938834190369,0.607399582862854,-0.0714193806052208,6.4869794845581055,1.0675978660583496,0.5723705291748047,0.47446465492248535,-0.6540200710296631,-0.7889772653579712,0.7564772963523865,0.08143290932854391,0.9303119778633118,-0.01163069810718298,1.3456259965896606,1.0912483930587769,0.7954218983650208,0.8072095513343811,-0.24308300018310547,-0.23953275382518768,0.9700058698654175,0.157268375842264,0.7588472962379456,-0.11682279407978058,2.960568428039551,1.0653449296951294,1.6541783809661865,1.5847514867782593,0.0842883363366127,0.08797556906938553,0.9964377284049988,0.680182597159418,0.49382108449935913,-0.07438434660434723,5.383965969085693,1.0677556991577148,0.5712563395500183,0.6453766822814941,-0.235844224691391,-0.20875798165798187,0.9717909693717957,0.08111614730139495,0.7256470918655396,0.01907656528055668,1.587371826171875,1.0563048124313354
cifar10_iid,cifar10,iid,3,full_retrain,0.75,cifar10_iid/seed3/full_retrain_alpha0.75,0.6881,0.628,0.9108888888888889,0.28288888888888886,True,0.6849,0.5786666666666667,20,2,24.07559585571289,1.9505127668380737,0.21285226941108704,2.6270692348480225,0.9770891070365906,-0.5510165691375732,0.0904247835278511,6.4869794845581055,3.755425214767456,10.888473510742188,0.47446465492248535,0.41523927450180054,9.529312133789062,0.9097121953964233,0.20453039270893394,-0.6142581105232239,-0.039740901440382004,1.3456259965896606,8.192656517028809,11.812376022338867,0.8072095513343811,0.2577778100967407,3.772207736968994,0.9662038683891296,0.24071235326746418,-0.5500030517578125,0.09292487800121307,2.960568428039551,4.022163391113281,15.615737915039062,1.5847514867782593,0.14834058284759521,1.4616209268569946,0.9889381527900696,0.42068569702350544,-0.5074620842933655,0.1311001479625702,5.383965969085693,2.941422700881958,8.815695762634277,0.6453766822814941,0.30255353450775146,4.132812023162842,0.9531322717666626,0.13407164913239802,-0.6125892400741577,0.030922917649149895,1.587371826171875,5.61244010925293
cifar10_iid,cifar10,iid,3,fine_pruning,0.75,cifar10_iid/seed3/fine_pruning_alpha0.75,0.6847,0.818,0.9108888888888889,0.09288888888888891,True,0.6849,0.5786666666666667,20,2,5.03110933303833,1.9505127668380737,0.03244498744606972,0.0836811289191246,0.9994322657585144,0.11564723402261734,-0.0018206298118457198,6.4869794845581055,1.2666109800338745,0.5597183704376221,0.47446465492248535,-0.6234909296035767,-0.7355223298072815,0.7818305492401123,0.012376113002486654,0.9194483160972595,-0.007281911559402943,1.3456259965896606,1.0858526229858398,4.652929306030273,0.8072095513343811,0.12275087833404541,0.7075609564781189,0.9924378395080566,0.8552612087453206,-0.17250174283981323,0.04492704197764397,2.960568428039551,1.8245055675506592,1.730203628540039,1.5847514867782593,0.04799449443817139,0.05239633470773697,0.9987881779670715,0.1182612258494538,0.476891428232193,-0.0739244669675827,5.383965969085693,1.0727410316467285,0.5974610447883606,0.6453766822814941,-0.28182417154312134,-0.2609003186225891,0.9594659805297852,0.014101466530602158,0.7994704842567444,0.016674302518367767,1.587371826171875,1.0625971555709839
cifar10_iid,cifar10,iid,3,short_retrain,1.0,cifar10_iid/seed3/short_retrain_alpha1.00,0.6903,0.8193333333333334,0.9108888888888889,0.0915555555555555,True,0.6838,0.021111111111111112,20,2,2.07340145111084,2.442943572998047,-0.04291955754160881,-0.036424387246370316,0.9990759491920471,0.5997805595397949,-0.10272634774446487,8.209630966186523,1.0562529563903809,0.5565968751907349,0.630424439907074,-0.623681902885437,-0.5506438612937927,0.7816782593727112,0.07206029044265709,0.9125149846076965,-0.02490559034049511,1.829430103302002,1.052483081817627,0.7741286754608154,1.0351555347442627,-0.26096004247665405,-0.19515548646450043,0.9653497934341431,0.13939316812464375,0.7694047689437866,-0.19292064011096954,3.918611764907837,1.0560545921325684,1.7371363639831543,1.940380334854126,0.09976396709680557,0.08930888026952744,0.9950109124183655,0.7019365838471496,0.48687031865119934,-0.09949613362550735,6.708156585693359,1.0576369762420654,0.6102060079574585,0.8568196892738342,-0.24043351411819458,-0.17123080790042877,0.9706656336784363,0.086609895196678,0.7674156427383423,0.018253518268465996,1.9230901002883911,1.0435988903045654
cifar10_iid,cifar10,iid,3,federaser,1.0,cifar10_iid/seed3/federaser_alpha1.00,0.4047,0.084,0.9108888888888889,0.8268888888888889,True,0.6838,0.021111111111111112,20,2,10.195152282714844,2.442943572998047,0.4015859067440033,1.675813913345337,0.9158390760421753,-0.7035670876502991,0.38897719979286194,8.209630966186523,1.255447506904602,3.6996798515319824,0.630424439907074,0.7370610237121582,4.32548189163208,0.675826370716095,0.13167642631776574,-0.921554684638977,0.1907467097043991,1.829430103302002,2.07804012298584,4.685915470123291,1.0351555347442627,0.5320572853088379,2.408498764038086,0.8467094302177429,0.21123669008376195,-0.8020055890083313,0.4598275125026703,3.918611764907837,1.153356671333313,7.481293678283691,1.940380334854126,0.2946774363517761,1.1360844373703003,0.9556023478507996,0.5384547183210856,-0.5663636922836304,0.43018683791160583,6.708156585693359,1.1332662105560303,3.5116524696350098,0.8568196892738342,0.473385751247406,1.9401582479476929,0.8808550238609314,0.11863220197516236,-0.8457502722740173,0.18258681893348694,1.9230901002883911,1.9151036739349365
cifar10_iid,cifar10,iid,3,grad_negation,1.0,cifar10_iid/seed3/grad_negation_alpha1.00,0.6899,0.7265555555555555,0.9108888888888889,0.18433333333333335,True,0.6838,0.021111111111111112,20,2,2.0823793411254883,2.442943572998047,-0.032169267535209656,-0.02741919457912445,0.9994784593582153,0.6093791723251343,-0.09255003929138184,8.209630966186523,1.0541725158691406,0.5802507400512695,0.630424439907074,-0.6422473788261414,-0.5911327004432678,0.7664973735809326,0.07764153549229316,0.9253672361373901,-0.024840597063302994,1.829430103302002,1.0565786361694336,0.7992791533470154,1.0351555347442627,-0.22859768569469452,-0.17650780081748962,0.973520815372467,0.14731950035275013,0.769740879535675,-0.1679944396018982,3.918611764907837,1.0536293983459473,1.7319823503494263,1.940380334854126,0.1104053482413292,0.09854182600975037,0.99388188123703,0.6917741264376107,0.5002580881118774,-0.09169657528400421,6.708156585693359,1.0554683208465576,0.6008962988853455,0.8568196892738342,-0.21484611928462982,-0.15067371726036072,0.9766479134559631,0.08326487207969514,0.7337175607681274,0.030903292819857597,1.9230901002883911,1.0384224653244019
cifar10_iid,cifar10,iid,3,full_retrain,1.0,cifar10_iid/seed3/full_retrain_alpha1.00,0.6892,0.021111111111111112,0.9108888888888889,0.8897777777777778,True,0.6838,0.021111111111111112,20,2,24.213232040405273,2.442943572998047,0.22785551846027374,2.25821852684021,0.9736987948417664,-0.5328614115715027,0.1187039390206337,8.209630966186523,2.9997715950012207,10.929068565368652,0.630424439907074,0.4168938994407654,7.227292060852051,0.9089551568031311,0.20372306548480357,-0.6104350090026855,-0.010403702035546303,1.829430103302002,6.067399024963379,11.875306129455566,1.0351555347442627,0.2680225968360901,3.0747499465942383,0.9634129405021667,0.24052698521227606,-0.5369483828544617,0.12872245907783508,3.918611764907837,3.066542625427246,15.726641654968262,1.940380334854126,0.16183917224407196,1.3116158246994019,0.9868181347846985,0.4218472246107568,-0.48520132899284363,0.16679924726486206,6.708156585693359,2.390434980392456,8.860489845275879,0.8568196892738342,0.3124742805957794,3.2313385009765625,0.9499262571334839,0.13390272469216358,-0.5873469114303589,0.012754838913679123,1.9230901002883911,4.702213287353516
cifar10_iid,cifar10,iid,3,fine_pruning,1.0,cifar10_iid/seed3/fine_pruning_alpha1.00,0.6831,0.4653333333333333,0.9108888888888889,0.44555555555555554,True,0.6838,0.021111111111111112,20,2,5.282979488372803,2.442943572998047,0.06130967289209366,0.13257497549057007,0.9980303645133972,0.11255111545324326,0.015654435381293297,8.209630966186523,1.1806414127349854,0.5731253623962402,0.630424439907074,-0.6149036884307861,-0.5590152740478516,0.7886022329330444,0.011768472615554174,0.9175815582275391,-0.018995366990566254,1.829430103302002,1.053587555885315,4.883394718170166,1.0351555347442627,0.19063079357147217,0.8993080854415894,0.9816625118255615,0.8544083633705233,-0.1748972088098526,0.09141538292169571,3.918611764907837,1.5248560905456543,1.829262137413025,1.940380334854126,0.05473259091377258,0.051595158874988556,0.9984350800514221,0.11988800580256596,0.47036197781562805,-0.08789944648742676,6.708156585693359,1.0593843460083008,0.623658299446106,0.8568196892738342,-0.2703927457332611,-0.19681230187416077,0.9627500772476196,0.013935238292876235,0.7713037729263306,0.023467235267162323,1.9230901002883911,1.044006586074829
cifar10_iid,cifar10,iid,4,short_retrain,0.25,cifar10_iid/seed4/short_retrain_alpha0.25,0.6855,0.9028888888888889,0.9066666666666666,0.003777777777777769,True,0.6805,0.876,20,2,1.8197331428527832,0.9436084628105164,-0.054145317524671555,-0.1044120118021965,0.9985321760177612,0.6026155352592468,-0.03493918851017952,3.7027010917663574,1.1295483112335205,0.5062079429626465,0.16436243057250977,-0.6073465347290039,-1.8705228567123413,0.794437050819397,0.0773778531927292,0.9306979179382324,0.12346244603395462,0.42110928893089294,1.4656659364700317,0.697693943977356,0.29901811480522156,-0.30859506130218506,-0.720038652420044,0.9511928558349609,0.14699028060975816,0.7671490907669067,0.017269518226385117,1.1682201623916626,1.1558778285980225,1.5100170373916626,0.8405465483665466,0.04280863329768181,0.07690052688121796,0.9990835189819336,0.6885593528450682,0.4730602204799652,-0.05227010324597359,3.2974812984466553,1.1214172840118408,0.5369837880134583,0.2597487270832062,-0.23226071894168854,-0.4801572859287262,0.9726536273956299,0.08707252235174658,0.8001132011413574,-0.025442972779273987,1.137839436531067,1.1165732145309448
cifar10_iid,cifar10,iid,4,federaser,0.25,cifar10_iid/seed4/federaser_alpha0.25,0.4512,0.5721111111111111,0.9066666666666666,0.3345555555555555,True,0.6805,0.876,20,2,9.454507827758789,0.9436084628105164,0.21847406029701233,2.188873291015625,0.9758461117744446,-0.8017715215682983,0.13221919536590576,3.7027010917663574,2.6162312030792236,3.618398427963257,0.16436243057250977,0.6304714679718018,13.879676818847656,0.7762125134468079,0.14646143340125126,-0.9554545283317566,-0.10427571088075638,0.42110928893089294,8.753498077392578,4.259657859802246,0.29901811480522156,0.4052015542984009,5.772284507751465,0.9142275452613831,0.20297391449509358,-0.8951384425163269,0.04838164895772934,1.1682201623916626,3.733970880508423,6.8177595138549805,0.8405465483665466,0.12942449748516083,1.0497218370437622,0.9915902018547058,0.5199892771937586,-0.6779811382293701,0.1865394562482834,3.2974812984466553,2.122145414352417,3.4165313243865967,0.2597487270832062,0.3564499318599701,4.68846321105957,0.9343146085739136,0.1305754069144519,-0.9253683090209961,0.09082603454589844,1.137839436531067,3.077410936355591
